State 1,State 2,State 3,State 4,State 5,State 6,Condition,Animal
1.1024489795918369,1.051499118165785,1.0513119533527697,1.2717821782178216,1.1525,0.0,Group3_1.0mgkg,Female_Group3_1.0mgkg_3_2098.1_F_L1_acA2040-120um__23670847__20230727_162300682DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.802962962962963,1.2971736204576045,0.7293478260869566,1.950561797752809,1.106060606060606,2.4285714285714284,Group3_1.0mgkg,Female_Group3_1.0mgkg_3_2098.2_F_L2_acA2040-120um__23701274__20230727_162631080DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6826475849731664,1.5893030794165315,0.8828703703703703,0.9540229885057471,1.2533333333333332,0.6555555555555556,Group3_1.0mgkg,Female_Group3_1.0mgkg_3_2098.3F_L3_acA2040-120um__23701299__20230727_162713513DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.680244399185336,1.1123949579831933,1.0027586206896553,2.4666666666666663,1.5409090909090908,3.6666666666666665,Group3_1.0mgkg,Female_Group3_1.0mgkg_3_2098.4_L4_acA2040-120um__23670846__20230727_162833146DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.2897435897435897,17.245,0.40499999999999997,0.9166666666666666,0.6599999999999999,0.0,Group4_5mgkg,Female_Group4_5mgkg_3_2101.0F_L3_acA2040-120um__23701299__20230728_120753007DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.5146567717996289,2.070615384615385,0.7000000000000001,1.0582417582417583,0.6478260869565218,0.975,Group4_5mgkg,Female_Group4_5mgkg_3_2101.1F_L4_acA2040-120um__23670846__20230728_120924235DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.45203252032520325,2.0323624595469254,0.7285714285714289,1.5299065420560747,0.9737704918032788,1.34,Group4_5mgkg,Female_Group4_5mgkg_3_2101.2_F_L1_acA2040-120um__23670847__20230728_123910637DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.35378973105134476,2.4660377358490564,0.5845528455284552,0.8336134453781513,0.9659574468085106,1.1,Group4_5mgkg,Female_Group4_5mgkg_3_2101.3_F_L2_acA2040-120um__23701274__20230728_124240475DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.7233281493001555,1.5741355463347164,0.51,1.306329113924051,1.056521739130435,1.1470588235294117,Group4_5mgkg,Female_Group4_5mgkg_3_2101.4F_L3_acA2040-120um__23701299__20230728_124329606DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9017937219730942,1.4005420054200541,0.682,1.6079365079365084,0.8483870967741934,0.7,Group4_5mgkg,Female_Group4_5mgkg_3_2102.0F_L4_acA2040-120um__23670846__20230728_124434198DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9505021520803444,1.3599458728010825,0.651219512195122,1.3285714285714287,1.0175,0.0,Group4_5mgkg,Female_Group4_5mgkg_3_2102.1_F_L1_acA2040-120um__23670847__20230728_131510960DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.5607287449392713,1.5948297604035309,0.4731707317073171,1.5527272727272732,1.0846153846153845,0.45,Group4_5mgkg,Female_Group4_5mgkg_3_2102.2_F_L2_acA2040-120um__23701274__20230728_131927783DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.7281481481481481,1.4555408970976256,0.9201923076923075,0.9104477611940298,1.2351351351351354,1.4,Group4_5mgkg,Female_Group4_5mgkg_3_2102.3F_L3_acA2040-120um__23701299__20230728_132007903DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.362251655629139,3.6117224880382772,0.45918367346938777,0.8372340425531916,1.087037037037037,1.5,Group4_5mgkg,Female_Group4_5mgkg_3_2102.4F_L4_acA2040-120um__23670846__20230728_132125299DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.3397959183673469,3.960206718346253,0.45000000000000007,0.8026143790849674,0.541860465116279,0.9833333333333335,Group5_10mgkg,Female_Group5_10mgkg_3_2105.0F_L3_acA2040-120um__23701299__20230728_150925744DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.31076923076923074,8.568041237113402,0.3619047619047619,0.8467741935483871,0.3846153846153847,0.0,Group5_10mgkg,Female_Group5_10mgkg_3_2105.1F_L4_acA2040-120um__23670846__20230728_151037578DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.31917808219178084,14.04344262295082,0.25,1.1978260869565216,0.39999999999999997,0.0,Group5_10mgkg,Female_Group5_10mgkg_3_2105.2_F_L1_acA2040-120um__23670847__20230728_154210957DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.39060773480662986,4.465588235294118,0.37887323943661977,1.0987951807228917,1.243859649122807,1.375,Group5_10mgkg,Female_Group5_10mgkg_3_2105.3_F_L2_acA2040-120um__23701274__20230728_154532945DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.30673076923076925,5.193159609120521,0.48387096774193544,1.2727272727272725,1.2565217391304346,0.0,Group5_10mgkg,Female_Group5_10mgkg_3_2105.4F_L3_acA2040-120um__23701299__20230728_154608871DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.310062893081761,4.648664688427299,0.510294117647059,0.9380000000000002,0.6749999999999999,1.4500000000000002,Group5_10mgkg,Female_Group5_10mgkg_3_2106.0F_L4_acA2040-120um__23670846__20230728_154724292DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.38465608465608475,3.76810551558753,0.3777777777777778,1.302439024390244,0.9137931034482757,0.0,Group5_10mgkg,Female_Group5_10mgkg_3_2106.1_F_L1__acA2040-120um__23670847__20230728_163336257DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.42379679144385024,2.864566929133858,0.5380952380952382,0.9317073170731708,0.8222222222222223,1.4333333333333336,Group5_10mgkg,Female_Group5_10mgkg_3_2106.2_F_L2_acA2040-120um__23701274__20230728_163724581DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.29207920792079217,9.771839080459769,0.3272727272727273,1.05,0.0,0.0,Group5_10mgkg,Female_Group5_10mgkg_3_2106.3_L3_acA2040-120um__23701299__20230728_163805321DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.5345000000000001,1.6936857562408225,0.5488636363636364,1.5325153374233131,0.8058823529411765,0.4,Group5_10mgkg,Female_Group5_10mgkg_3_2106.4_L4_acA2040-120um__23670846__20230728_163906117DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6236559139784947,0.991652754590985,1.5257197696737044,0.7717171717171716,0.7514285714285714,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2087.0M_L1_acA2040-120um__23670847__20230726_112217211DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9423011844331641,0.9192846034214618,1.0616707616707617,0.889119170984456,1.4636363636363636,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2087.1M_L2_acA2040-120um__23701274__20230726_112603034DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9278041074249604,0.8987359550561798,1.1239263803680983,1.3754901960784316,1.836111111111111,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2087.2M_L3_acA2040-120um__23701299__20230726_112705178DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.1086003372681281,1.1164341085271319,1.0194690265486726,3.5418918918918916,1.5461538461538462,2.5,Group1_0mgkg,Male_Group1_0mgkg_3_2087.3M_L4_acA2040-120um__23670846__20230726_112846023DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.795668549905838,1.0250696378830084,1.1324538258575199,1.085217391304348,1.6636363636363638,14.3,Group1_0mgkg,Male_Group1_0mgkg_3_2087.4M_L1_acA2040-120um__23670847__20230726_115819206DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.5229903536977492,0.9539534883720929,0.9695121951219512,2.6468085106382975,1.7105263157894737,0.5,Group1_0mgkg,Male_Group1_0mgkg_3_2088.0M_L2_acA2040-120um__23701274__20230726_120231240DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9416829745596869,1.0375586854460095,1.2478947368421054,1.1015384615384616,1.4222222222222223,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2088.1M_L3_acA2040-120um__23701299__20230726_120404770DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.173352435530086,0.9526315789473685,1.9830028328611897,1.391715976331361,1.4068965517241379,2.3285714285714287,Group1_0mgkg,Male_Group1_0mgkg_3_2088.2M_L4_acA2040-120um__23670846__20230726_120540381DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.7673469387755103,0.7835643564356436,1.3302919708029197,1.0879120879120878,1.7984375000000001,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2088.3M_L1_acA2040-120um__23670847__20230726_123615495DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9190243902439025,0.9287572254335261,1.0864646464646464,0.8778846153846154,1.5025,0.0,Group1_0mgkg,Male_Group1_0mgkg_3_2088.4M_L2_acA2040-120um__23701274__20230726_124045566DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
3.4374285714285713,1.0474926253687316,1.0804347826086957,3.5452830188679245,0.6999999999999998,0.0,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2091.0_M_L1_acA2040-120um__23670847__20230727_105117744DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.8838304552590267,1.339344262295082,0.8050505050505049,1.535135135135135,1.3452380952380953,0.8500000000000001,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2091.1_M_L2_acA2040-120um__23701274__20230727_105505493DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.9115919629057186,1.1069381598793364,1.0174242424242426,0.8256,1.634246575342466,0.2,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2091.2M_L3_acA2040-120um__23701299__20230727_105630515DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.624,1.019431279620853,1.2598591549295772,1.629608938547486,1.6037383177570093,3.116666666666667,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2091.3M_L4_acA2040-120um__23670846__20230727_105806877DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.8453100158982513,1.101532033426184,1.0214634146341461,1.901086956521739,1.8461538461538463,3.014285714285714,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2091.4_M_L1_acA2040-120um__23670847__20230727_112807739DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6238442822384428,1.0343799058084773,1.0356540084388186,1.3409302325581394,1.9296296296296296,0.65,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2092.0_M_L2_acA2040-120um__23701274__20230727_113152401DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.2849170437405733,0.9489766081871346,1.0732142857142857,1.9114285714285717,1.0333333333333337,2.6,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2092.1M_L3_acA2040-120um__23701299__20230727_113245593DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.459375,1.2646153846153847,0.7975609756097559,1.7755555555555556,1.3434782608695652,3.7999999999999994,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2092.2M_L4_acA2040-120um__23670846__20230727_113406584DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.3257599999999998,1.0487481590574372,0.8849315068493152,1.6904109589041096,1.1525423728813562,3.3,Group2_0.5mgkg,Male_Group2_0.5mgkg_3_2092.3_M_L1_acA2040-120um__23670847__20230727_120344244DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.0448844884488449,0.963939393939394,0.8462585034013607,2.041007194244604,1.6616666666666666,1.8999999999999997,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2095.0_M_L1_acA2040-120um__23670847__20230727_135523906DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.1990654205607478,1.5828092243186582,0.7039062500000001,2.0278481012658225,1.2265625,3.292307692307692,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2095.1_M_L2_acA2040-120um__23701274__20230727_140003330DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
2.2835616438356166,1.0190839694656488,0.9536,2.1230303030303026,1.2102564102564104,0.35000000000000003,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2095.2M_L3_acA2040-120um__23701299__20230727_140051891DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.8002114164904862,1.3626373626373627,1.0341726618705036,1.42578125,1.090666666666667,0.8500000000000001,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2095.3M_L4_acA2040-120um__23670846__20230727_140218479DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.5417977528089886,0.9912451361867706,1.2389961389961388,1.5920529801324503,1.5916666666666668,2.45,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2095.4_M_L1_acA2040-120um__23670847__20230727_143233933DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6616632860040568,1.463450292397661,1.162313432835821,1.288659793814433,1.5357142857142858,3.6999999999999997,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2096.0_M_L2_acA2040-120um__23701274__20230727_143600535DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.2744827586206897,1.0495987158908509,0.8068181818181818,1.673202614379085,1.6360000000000001,0.5833333333333334,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2096.1M_L3_acA2040-120um__23701299__20230727_143717272DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.8526964560862867,1.1816216216216215,0.8986577181208054,2.266265060240964,0.9843137254901961,0.0,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2096.2M_L4_acA2040-120um__23670846__20230727_143857589DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.2052877138413687,0.9647676161919041,0.9166666666666665,1.9520833333333334,1.8333333333333333,3.016666666666667,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2096.3_M_L1_acA2040-120um__23670847__20230727_150831120DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.281123595505618,1.0582692307692307,0.9408333333333333,2.518620689655173,2.2333333333333334,1.49,Group3_1.0mgkg,Male_Group3_1.0mgkg_3_2096.4_M_L2_acA2040-120um__23701274__20230727_151209774DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.48000000000000004,2.1923577235772362,0.718705035971223,1.3314285714285714,1.3538461538461537,0.8666666666666667,Group4_5mgkg,Male_Group4_5mgkg_3_2099.0_M_L1_acA2040-120um__23670847__20230728_105138774DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.4103603603603604,4.481948424068768,0.5975903614457833,1.2169014084507044,0.6692307692307693,0.0,Group4_5mgkg,Male_Group4_5mgkg_3_2099.1_M_L2__acA2040-120um__23701274__20230728_105508045DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6317629179331308,1.7444903581267217,0.6439024390243903,1.0693548387096776,0.6121951219512195,0.0,Group4_5mgkg,Male_Group4_5mgkg_3_2099.2M_L3_acA2040-120um__23701299__20230728_105550284DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.6355555555555555,1.6525801952580197,0.6297029702970296,1.2950617283950618,1.1133333333333333,1.6,Group4_5mgkg,Male_Group4_5mgkg_3_2099.3M_L4_acA2040-120um__23670846__20230728_105712250DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.2079027355623102,1.2241839762611277,0.46176470588235297,1.5810810810810811,1.9541666666666666,0.5,Group4_5mgkg,Male_Group4_5mgkg_3_2099.4_M_L1__acA2040-120um__23670847__20230728_112653313DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.38378378378378375,2.429668411867365,0.7456647398843931,1.0781609195402297,0.8545454545454545,0.30000000000000004,Group4_5mgkg,Male_Group4_5mgkg_3_2100.0_M_L2_acA2040-120um__23701274__20230728_113029503DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.647603305785124,1.7694167852062588,0.7092436974789916,1.4871794871794874,1.2176470588235293,1.2,Group4_5mgkg,Male_Group4_5mgkg_3_2100.1M_L3_acA2040-120um__23701299__20230728_113115084DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.5368131868131868,2.037226277372263,0.6205714285714286,1.651445086705202,1.24,1.9769230769230772,Group4_5mgkg,Male_Group4_5mgkg_3_2100.2M_L4_acA2040-120um__23670846__20230728_113233419DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
1.016255442670537,1.2379400260756193,0.6085714285714287,1.7953488372093025,0.862857142857143,0.3,Group4_5mgkg,Male_Group4_5mgkg_3_2100.3_M_L1_acA2040-120um__23670847__20230728_120257418DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.500650759219089,2.12099358974359,0.7333333333333334,1.6571428571428568,1.21875,0.575,Group4_5mgkg,Male_Group4_5mgkg_3_2100.4_M_L2_acA2040-120um__23701274__20230728_120634439DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.32755905511811023,7.382432432432433,0.5161290322580645,1.202857142857143,0.5266666666666667,1.8999999999999997,Group5_10mgkg,Male_Group5_10mgkg_3_2103.0_M_L1_acA2040-120um__23670847__20230728_135150209DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.4269005847953217,4.489235127478753,0.5179775280898877,0.7429906542056076,0.4235294117647059,0.730769230769231,Group5_10mgkg,Male_Group5_10mgkg_3_2103.1_M_L2_acA2040-120um__23701274__20230728_135510478DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.29191919191919197,6.889873417721519,0.511864406779661,0.9042857142857142,0.7872727272727273,0.35,Group5_10mgkg,Male_Group5_10mgkg_3_2103.2M_L3_acA2040-120um__23701299__20230728_135647495DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.46366906474820146,3.502375296912114,0.5596153846153846,1.216949152542373,0.8272727272727273,0.9499999999999998,Group5_10mgkg,Male_Group5_10mgkg_3_2103.3M_L4_acA2040-120um__23670846__20230728_135800622DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.3204301075268818,7.73943661971831,0.4288461538461539,1.1160493827160494,0.6615384615384615,0.4,Group5_10mgkg,Male_Group5_10mgkg_3_2103.4_M_L1_acA2040-120um__23670847__20230728_142824849DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.3109170305676856,3.3716937354988397,0.39647058823529413,1.1838461538461542,1.1924528301886794,1.1272727272727272,Group5_10mgkg,Male_Group5_10mgkg_3_2104.0_M_L2_acA2040-120um__23701274__20230728_143148849DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.337910447761194,3.8347721822541962,0.4852941176470588,1.1199999999999999,1.075,0.0,Group5_10mgkg,Male_Group5_10mgkg_3_2104.1M_L3_acA2040-120um__23701299__20230728_143232918DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.4046082949308756,2.5921960072595285,0.7311688311688312,1.1043956043956045,0.7807692307692308,0.8636363636363636,Group5_10mgkg,Male_Group5_10mgkg_3_2104.2M_L4_acA2040-120um__23670846__20230728_143404620DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.32205882352941173,7.94811320754717,0.41212121212121205,0.8885245901639346,0.4857142857142857,0.0,Group5_10mgkg,Male_Group5_10mgkg_3_2104.3_M_L1_acA2040-120um__23670847__20230728_150433732DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
0.28095238095238095,8.079310344827586,0.4345454545454545,1.3682539682539685,0.8187499999999999,0.0,Group5_10mgkg,Male_Group5_10mgkg_3_2104.4_M_L2_acA2040-120um__23701274__20230728_150819132DLC_resnet50_LUPE_MALEDec5shuffle1_350000.csv
