frame,behavior,behavior_label
21023,1,walking
21024,1,walking
21025,1,walking
21026,1,walking
21027,1,walking
21028,1,walking
21029,1,walking
21030,1,walking
21031,0,still
21032,0,still
21033,0,still
21034,0,still
21035,0,still
21036,0,still
21037,0,still
21038,0,still
21039,0,still
21040,0,still
21041,0,still
21042,0,still
21043,0,still
21044,0,still
21045,0,still
21046,0,still
21047,0,still
21048,0,still
21049,0,still
21050,0,still
21051,0,still
21052,0,still
21053,0,still
21054,0,still
21055,0,still
21056,0,still
21057,0,still
21058,0,still
21059,0,still
21060,0,still
21061,1,walking
21062,1,walking
21063,1,walking
21064,1,walking
21065,1,walking
21066,1,walking
21067,1,walking
21068,1,walking
21069,1,walking
21070,1,walking
21071,1,walking
21072,1,walking
21073,1,walking
21074,1,walking
21075,1,walking
21076,1,walking
21077,1,walking
21078,1,walking
21079,1,walking
21080,1,walking
21081,1,walking
21082,1,walking
21083,1,walking
21084,1,walking
21085,1,walking
21086,1,walking
21087,1,walking
21088,1,walking
21089,1,walking
21090,1,walking
21091,1,walking
21092,1,walking
21093,1,walking
21094,1,walking
21095,1,walking
21096,1,walking
21097,1,walking
21098,1,walking
21099,1,walking
21100,1,walking
21101,1,walking
21102,1,walking
21103,1,walking
21104,1,walking
21105,1,walking
21106,1,walking
21107,1,walking
21108,1,walking
21109,0,still
21110,0,still
21111,0,still
21112,0,still
21113,0,still
21114,0,still
21115,0,still
21116,0,still
21117,0,still
21118,0,still
21119,0,still
21120,0,still
21121,0,still
21122,0,still
21123,0,still
21124,0,still
21125,0,still
21126,0,still
21127,0,still
21128,0,still
21129,0,still
21130,0,still
21131,0,still
21132,0,still
21133,0,still
21134,0,still
21135,0,still
21136,0,still
21137,0,still
21138,0,still
21139,0,still
21140,0,still
21141,0,still
21142,0,still
21143,0,still
21144,0,still
21145,0,still
21146,0,still
21147,0,still
21148,0,still
21149,0,still
21150,0,still
21151,1,walking
21152,1,walking
21153,1,walking
21154,1,walking
21155,1,walking
21156,1,walking
21157,1,walking
21158,1,walking
21159,1,walking
21160,1,walking
21161,1,walking
21162,1,walking
21163,1,walking
21164,1,walking
21165,1,walking
21166,1,walking
21167,1,walking
21168,1,walking
21169,1,walking
21170,1,walking
21171,1,walking
21172,1,walking
21173,1,walking
21174,1,walking
21175,1,walking
21176,1,walking
21177,1,walking
21178,1,walking
21179,1,walking
21180,1,walking
21181,1,walking
21182,1,walking
21183,1,walking
21184,1,walking
21185,1,walking
21186,1,walking
21187,1,walking
21188,1,walking
21189,1,walking
21190,1,walking
21191,1,walking
21192,1,walking
21193,1,walking
21194,1,walking
21195,1,walking
21196,1,walking
21197,1,walking
21198,1,walking
21199,1,walking
21200,1,walking
21201,1,walking
21202,1,walking
21203,1,walking
21204,1,walking
21205,1,walking
21206,1,walking
21207,1,walking
21208,1,walking
21209,1,walking
21210,1,walking
21211,1,walking
21212,1,walking
21213,1,walking
21214,1,walking
21215,1,walking
21216,1,walking
21217,0,still
21218,0,still
21219,0,still
21220,0,still
21221,0,still
21222,0,still
21223,0,still
21224,0,still
21225,0,still
21226,0,still
21227,0,still
21228,0,still
21229,0,still
21230,0,still
21231,0,still
21232,0,still
21233,0,still
21234,0,still
21235,0,still
21236,0,still
21237,0,still
21238,0,still
21239,0,still
21240,0,still
21241,1,walking
21242,1,walking
21243,1,walking
21244,1,walking
21245,1,walking
21246,1,walking
21247,1,walking
21248,1,walking
21249,1,walking
21250,1,walking
21251,1,walking
21252,1,walking
21253,1,walking
21254,1,walking
21255,1,walking
21256,1,walking
21257,1,walking
21258,1,walking
21259,0,still
21260,0,still
21261,0,still
21262,0,still
21263,0,still
21264,0,still
21265,0,still
21266,0,still
21267,0,still
21268,0,still
21269,0,still
21270,0,still
21271,0,still
21272,0,still
21273,0,still
21274,0,still
21275,0,still
21276,0,still
21277,0,still
21278,0,still
21279,0,still
21280,0,still
21281,0,still
21282,0,still
21283,1,walking
21284,1,walking
21285,1,walking
21286,1,walking
21287,1,walking
21288,1,walking
21289,1,walking
21290,1,walking
21291,1,walking
21292,1,walking
21293,1,walking
21294,1,walking
21295,1,walking
21296,1,walking
21297,1,walking
21298,1,walking
21299,1,walking
21300,1,walking
21301,1,walking
21302,1,walking
21303,1,walking
21304,1,walking
21305,1,walking
21306,1,walking
21307,1,walking
21308,1,walking
21309,1,walking
21310,1,walking
21311,1,walking
21312,1,walking
21313,1,walking
21314,1,walking
21315,1,walking
21316,1,walking
21317,1,walking
21318,1,walking
21319,1,walking
21320,1,walking
21321,1,walking
21322,1,walking
21323,1,walking
21324,1,walking
21325,1,walking
21326,1,walking
21327,1,walking
21328,1,walking
21329,1,walking
21330,1,walking
21331,1,walking
21332,1,walking
21333,1,walking
21334,1,walking
21335,1,walking
21336,1,walking
21337,1,walking
21338,1,walking
21339,1,walking
21340,1,walking
21341,1,walking
21342,1,walking
21343,1,walking
21344,1,walking
21345,1,walking
21346,1,walking
21347,1,walking
21348,1,walking
21349,1,walking
21350,1,walking
21351,1,walking
21352,1,walking
21353,1,walking
21354,1,walking
21355,1,walking
21356,1,walking
21357,1,walking
21358,1,walking
21359,1,walking
21360,1,walking
21361,1,walking
21362,1,walking
21363,1,walking
21364,1,walking
21365,1,walking
21366,1,walking
21367,1,walking
21368,1,walking
21369,1,walking
21370,1,walking
21371,1,walking
21372,1,walking
21373,1,walking
21374,1,walking
21375,1,walking
21376,1,walking
21377,1,walking
21378,1,walking
21379,1,walking
21380,1,walking
21381,1,walking
21382,1,walking
21383,1,walking
21384,1,walking
21385,1,walking
21386,1,walking
21387,1,walking
21388,1,walking
21389,1,walking
21390,1,walking
21391,1,walking
21392,1,walking
21393,1,walking
21394,1,walking
21395,1,walking
21396,1,walking
21397,1,walking
21398,1,walking
21399,1,walking
21400,1,walking
21401,1,walking
21402,1,walking
21403,1,walking
21404,1,walking
21405,1,walking
21406,1,walking
21407,1,walking
21408,1,walking
21409,1,walking
21410,1,walking
21411,1,walking
21412,1,walking
21413,1,walking
21414,1,walking
21415,0,still
21416,0,still
21417,0,still
21418,0,still
21419,0,still
21420,0,still
21421,0,still
21422,0,still
21423,0,still
21424,0,still
21425,0,still
21426,0,still
21427,1,walking
21428,1,walking
21429,1,walking
21430,1,walking
21431,1,walking
21432,1,walking
21433,1,walking
21434,1,walking
21435,1,walking
21436,1,walking
21437,1,walking
21438,1,walking
21439,1,walking
21440,1,walking
21441,1,walking
21442,1,walking
21443,1,walking
21444,1,walking
21445,1,walking
21446,1,walking
21447,1,walking
21448,1,walking
21449,1,walking
21450,1,walking
21451,0,still
21452,0,still
21453,0,still
21454,0,still
21455,0,still
21456,0,still
21457,0,still
21458,0,still
21459,0,still
21460,0,still
21461,0,still
21462,0,still
21463,1,walking
21464,1,walking
21465,1,walking
21466,1,walking
21467,1,walking
21468,1,walking
21469,1,walking
21470,1,walking
21471,1,walking
21472,1,walking
21473,1,walking
21474,1,walking
21475,1,walking
21476,1,walking
21477,1,walking
21478,1,walking
21479,1,walking
21480,1,walking
21481,1,walking
21482,1,walking
21483,1,walking
21484,1,walking
21485,1,walking
21486,1,walking
21487,1,walking
21488,1,walking
21489,1,walking
21490,1,walking
21491,1,walking
21492,1,walking
21493,1,walking
21494,1,walking
21495,1,walking
21496,1,walking
21497,1,walking
21498,1,walking
21499,1,walking
21500,1,walking
21501,1,walking
21502,1,walking
21503,1,walking
21504,1,walking
21505,1,walking
21506,1,walking
21507,1,walking
21508,1,walking
21509,1,walking
21510,1,walking
21511,0,still
21512,0,still
21513,0,still
21514,0,still
21515,0,still
21516,0,still
21517,0,still
21518,0,still
21519,0,still
21520,0,still
21521,0,still
21522,0,still
21523,1,walking
21524,1,walking
21525,1,walking
21526,1,walking
21527,1,walking
21528,1,walking
21529,1,walking
21530,1,walking
21531,1,walking
21532,1,walking
21533,1,walking
21534,1,walking
21535,1,walking
21536,1,walking
21537,1,walking
21538,1,walking
21539,1,walking
21540,1,walking
21541,0,still
21542,0,still
21543,0,still
21544,0,still
21545,0,still
21546,0,still
21547,0,still
21548,0,still
21549,0,still
21550,0,still
21551,0,still
21552,0,still
21553,0,still
21554,0,still
21555,0,still
21556,0,still
21557,0,still
21558,0,still
21559,0,still
21560,0,still
21561,0,still
21562,0,still
21563,0,still
21564,0,still
21565,0,still
21566,0,still
21567,0,still
21568,0,still
21569,0,still
21570,0,still
21571,0,still
21572,0,still
21573,0,still
21574,0,still
21575,0,still
21576,0,still
21577,0,still
21578,0,still
21579,0,still
21580,0,still
21581,0,still
21582,0,still
21583,0,still
21584,0,still
21585,0,still
21586,0,still
21587,0,still
21588,0,still
21589,0,still
21590,0,still
21591,0,still
21592,0,still
21593,0,still
21594,0,still
21595,1,walking
21596,1,walking
21597,1,walking
21598,1,walking
21599,1,walking
21600,1,walking
21601,1,walking
21602,1,walking
21603,1,walking
21604,1,walking
21605,1,walking
21606,1,walking
21607,1,walking
21608,1,walking
21609,1,walking
21610,1,walking
21611,1,walking
21612,1,walking
21613,1,walking
21614,1,walking
21615,1,walking
21616,1,walking
21617,1,walking
21618,1,walking
21619,1,walking
21620,1,walking
21621,1,walking
21622,1,walking
21623,1,walking
21624,1,walking
21625,1,walking
21626,1,walking
21627,1,walking
21628,1,walking
21629,1,walking
21630,1,walking
21631,0,still
21632,0,still
21633,0,still
21634,0,still
21635,0,still
21636,0,still
21637,0,still
21638,0,still
21639,0,still
21640,0,still
21641,0,still
21642,0,still
21643,0,still
21644,0,still
21645,0,still
21646,0,still
21647,0,still
21648,0,still
21649,0,still
21650,0,still
21651,0,still
21652,0,still
21653,0,still
21654,0,still
21655,0,still
21656,0,still
21657,0,still
21658,0,still
21659,0,still
21660,0,still
21661,1,walking
21662,1,walking
21663,1,walking
21664,1,walking
21665,1,walking
21666,1,walking
21667,1,walking
21668,1,walking
21669,1,walking
21670,1,walking
21671,1,walking
21672,1,walking
21673,1,walking
21674,1,walking
21675,1,walking
21676,1,walking
21677,1,walking
21678,1,walking
21679,1,walking
21680,1,walking
21681,1,walking
21682,1,walking
21683,1,walking
21684,1,walking
21685,0,still
21686,0,still
21687,0,still
21688,0,still
21689,0,still
21690,0,still
21691,0,still
21692,0,still
21693,0,still
21694,0,still
21695,0,still
21696,0,still
21697,0,still
21698,0,still
21699,0,still
21700,0,still
21701,0,still
21702,0,still
21703,0,still
21704,0,still
21705,0,still
21706,0,still
21707,0,still
21708,0,still
21709,0,still
21710,0,still
21711,0,still
21712,0,still
21713,0,still
21714,0,still
21715,0,still
21716,0,still
21717,0,still
21718,0,still
21719,0,still
21720,0,still
21721,0,still
21722,0,still
21723,0,still
21724,0,still
21725,0,still
21726,0,still
21727,0,still
21728,0,still
21729,0,still
21730,0,still
21731,0,still
21732,0,still
21733,0,still
21734,0,still
21735,0,still
21736,0,still
21737,0,still
21738,0,still
21739,0,still
21740,0,still
21741,0,still
21742,0,still
21743,0,still
21744,0,still
21745,0,still
21746,0,still
21747,0,still
21748,0,still
21749,0,still
21750,0,still
21751,0,still
21752,0,still
21753,0,still
21754,0,still
21755,0,still
21756,0,still
21757,0,still
21758,0,still
21759,0,still
21760,0,still
21761,0,still
21762,0,still
21763,0,still
21764,0,still
21765,0,still
21766,0,still
21767,0,still
21768,0,still
21769,0,still
21770,0,still
21771,0,still
21772,0,still
21773,0,still
21774,0,still
21775,0,still
21776,0,still
21777,0,still
21778,0,still
21779,0,still
21780,0,still
21781,0,still
21782,0,still
21783,0,still
21784,0,still
21785,0,still
21786,0,still
21787,0,still
21788,0,still
21789,0,still
21790,0,still
21791,0,still
21792,0,still
21793,0,still
21794,0,still
21795,0,still
21796,0,still
21797,0,still
21798,0,still
21799,0,still
21800,0,still
21801,0,still
21802,0,still
21803,0,still
21804,0,still
21805,0,still
21806,0,still
21807,0,still
21808,0,still
21809,0,still
21810,0,still
21811,0,still
21812,0,still
21813,0,still
21814,0,still
21815,0,still
21816,0,still
21817,0,still
21818,0,still
21819,0,still
21820,0,still
21821,0,still
21822,0,still
21823,0,still
21824,0,still
21825,0,still
21826,0,still
21827,0,still
21828,0,still
21829,0,still
21830,0,still
21831,0,still
21832,0,still
21833,0,still
21834,0,still
21835,0,still
21836,0,still
21837,0,still
21838,0,still
21839,0,still
21840,0,still
21841,0,still
21842,0,still
21843,0,still
21844,0,still
21845,0,still
21846,0,still
21847,0,still
21848,0,still
21849,0,still
21850,0,still
21851,0,still
21852,0,still
21853,0,still
21854,0,still
21855,0,still
21856,0,still
21857,0,still
21858,0,still
21859,0,still
21860,0,still
21861,0,still
21862,0,still
21863,0,still
21864,0,still
21865,0,still
21866,0,still
21867,0,still
21868,0,still
21869,0,still
21870,0,still
21871,0,still
21872,0,still
21873,0,still
21874,0,still
21875,0,still
21876,0,still
21877,0,still
21878,0,still
21879,0,still
21880,0,still
21881,0,still
21882,0,still
21883,0,still
21884,0,still
21885,0,still
21886,0,still
21887,0,still
21888,0,still
21889,0,still
21890,0,still
21891,0,still
21892,0,still
21893,0,still
21894,0,still
21895,0,still
21896,0,still
21897,0,still
21898,0,still
21899,0,still
21900,0,still
21901,1,walking
21902,1,walking
21903,1,walking
21904,1,walking
21905,1,walking
21906,1,walking
21907,1,walking
21908,1,walking
21909,1,walking
21910,1,walking
21911,1,walking
21912,1,walking
21913,0,still
21914,0,still
21915,0,still
21916,0,still
21917,0,still
21918,0,still
21919,0,still
21920,0,still
21921,0,still
21922,0,still
21923,0,still
21924,0,still
21925,1,walking
21926,1,walking
21927,1,walking
21928,1,walking
21929,1,walking
21930,1,walking
21931,1,walking
21932,1,walking
21933,1,walking
21934,1,walking
21935,1,walking
21936,1,walking
21937,1,walking
21938,1,walking
21939,1,walking
21940,1,walking
21941,1,walking
21942,1,walking
21943,1,walking
21944,1,walking
21945,1,walking
21946,1,walking
21947,1,walking
21948,1,walking
21949,1,walking
21950,1,walking
21951,1,walking
21952,1,walking
21953,1,walking
21954,1,walking
21955,1,walking
21956,1,walking
21957,1,walking
21958,1,walking
21959,1,walking
21960,1,walking
21961,1,walking
21962,1,walking
21963,1,walking
21964,1,walking
21965,1,walking
21966,1,walking
21967,1,walking
21968,1,walking
21969,1,walking
21970,1,walking
21971,1,walking
21972,1,walking
21973,1,walking
21974,1,walking
21975,1,walking
21976,1,walking
21977,1,walking
21978,1,walking
21979,1,walking
21980,1,walking
21981,1,walking
21982,1,walking
21983,1,walking
21984,1,walking
21985,0,still
21986,0,still
21987,0,still
21988,0,still
21989,0,still
21990,0,still
21991,0,still
21992,0,still
21993,0,still
21994,0,still
21995,0,still
21996,0,still
21997,0,still
21998,0,still
21999,0,still
22000,0,still
22001,0,still
22002,0,still
22003,0,still
22004,0,still
22005,0,still
22006,0,still
22007,0,still
22008,0,still
22009,0,still
22010,0,still
22011,0,still
22012,0,still
22013,0,still
22014,0,still
22015,0,still
22016,0,still
22017,0,still
22018,0,still
22019,0,still
22020,0,still
22021,0,still
22022,0,still
22023,0,still
22024,0,still
22025,0,still
22026,0,still
22027,0,still
22028,0,still
22029,0,still
22030,0,still
22031,0,still
22032,0,still
22033,0,still
22034,0,still
22035,0,still
22036,0,still
22037,0,still
22038,0,still
22039,0,still
22040,0,still
22041,0,still
22042,0,still
22043,0,still
22044,0,still
22045,0,still
22046,0,still
22047,0,still
22048,0,still
22049,0,still
22050,0,still
22051,0,still
22052,0,still
22053,0,still
22054,0,still
22055,0,still
22056,0,still
22057,0,still
22058,0,still
22059,0,still
22060,0,still
22061,0,still
22062,0,still
22063,0,still
22064,0,still
22065,0,still
22066,0,still
22067,0,still
22068,0,still
22069,0,still
22070,0,still
22071,0,still
22072,0,still
22073,0,still
22074,0,still
22075,0,still
22076,0,still
22077,0,still
22078,0,still
22079,0,still
22080,0,still
22081,0,still
22082,0,still
22083,0,still
22084,0,still
22085,0,still
22086,0,still
22087,0,still
22088,0,still
22089,0,still
22090,0,still
22091,0,still
22092,0,still
22093,0,still
22094,0,still
22095,0,still
22096,0,still
22097,0,still
22098,0,still
22099,0,still
22100,0,still
22101,0,still
22102,0,still
22103,0,still
22104,0,still
22105,0,still
22106,0,still
22107,0,still
22108,0,still
22109,0,still
22110,0,still
22111,0,still
22112,0,still
22113,0,still
22114,0,still
22115,0,still
22116,0,still
22117,0,still
22118,0,still
22119,0,still
22120,0,still
22121,0,still
22122,0,still
22123,0,still
22124,0,still
22125,0,still
22126,0,still
22127,0,still
22128,0,still
22129,0,still
22130,0,still
22131,0,still
22132,0,still
22133,0,still
22134,0,still
22135,0,still
22136,0,still
22137,0,still
22138,0,still
22139,0,still
22140,0,still
22141,0,still
22142,0,still
22143,0,still
22144,0,still
22145,0,still
22146,0,still
22147,0,still
22148,0,still
22149,0,still
22150,0,still
22151,0,still
22152,0,still
22153,0,still
22154,0,still
22155,0,still
22156,0,still
22157,0,still
22158,0,still
22159,0,still
22160,0,still
22161,0,still
22162,0,still
22163,0,still
22164,0,still
22165,0,still
22166,0,still
22167,0,still
22168,0,still
22169,0,still
22170,0,still
22171,0,still
22172,0,still
22173,0,still
22174,0,still
22175,0,still
22176,0,still
22177,0,still
22178,0,still
22179,0,still
22180,0,still
22181,0,still
22182,0,still
22183,0,still
22184,0,still
22185,0,still
22186,0,still
22187,0,still
22188,0,still
22189,0,still
22190,0,still
22191,0,still
22192,0,still
22193,0,still
22194,0,still
22195,0,still
22196,0,still
22197,0,still
22198,0,still
22199,0,still
22200,0,still
22201,0,still
22202,0,still
22203,0,still
22204,0,still
22205,0,still
22206,0,still
22207,0,still
22208,0,still
22209,0,still
22210,0,still
22211,0,still
22212,0,still
22213,0,still
22214,0,still
22215,0,still
22216,0,still
22217,0,still
22218,0,still
22219,0,still
22220,0,still
22221,0,still
22222,0,still
22223,0,still
22224,0,still
22225,0,still
22226,0,still
22227,0,still
22228,0,still
22229,0,still
22230,0,still
22231,0,still
22232,0,still
22233,0,still
22234,0,still
22235,0,still
22236,0,still
22237,0,still
22238,0,still
22239,0,still
22240,0,still
22241,0,still
22242,0,still
22243,0,still
22244,0,still
22245,0,still
22246,0,still
22247,0,still
22248,0,still
22249,0,still
22250,0,still
22251,0,still
22252,0,still
22253,0,still
22254,0,still
22255,0,still
22256,0,still
22257,0,still
22258,0,still
22259,0,still
22260,0,still
22261,0,still
22262,0,still
22263,0,still
22264,0,still
22265,0,still
22266,0,still
22267,0,still
22268,0,still
22269,0,still
22270,0,still
22271,0,still
22272,0,still
22273,0,still
22274,0,still
22275,0,still
22276,0,still
22277,0,still
22278,0,still
22279,0,still
22280,0,still
22281,0,still
22282,0,still
22283,0,still
22284,0,still
22285,0,still
22286,0,still
22287,0,still
22288,0,still
22289,0,still
22290,0,still
22291,0,still
22292,0,still
22293,0,still
22294,0,still
22295,0,still
22296,0,still
22297,0,still
22298,0,still
22299,0,still
22300,0,still
22301,0,still
22302,0,still
22303,0,still
22304,0,still
22305,0,still
22306,0,still
22307,0,still
22308,0,still
22309,2,rearing
22310,2,rearing
22311,2,rearing
22312,2,rearing
22313,2,rearing
22314,2,rearing
22315,2,rearing
22316,2,rearing
22317,2,rearing
22318,2,rearing
22319,2,rearing
22320,2,rearing
22321,2,rearing
22322,2,rearing
22323,2,rearing
22324,2,rearing
22325,2,rearing
22326,2,rearing
22327,2,rearing
22328,2,rearing
22329,2,rearing
22330,2,rearing
22331,2,rearing
22332,2,rearing
22333,2,rearing
22334,2,rearing
22335,2,rearing
22336,2,rearing
22337,2,rearing
22338,2,rearing
22339,2,rearing
22340,2,rearing
22341,2,rearing
22342,2,rearing
22343,2,rearing
22344,2,rearing
22345,2,rearing
22346,2,rearing
22347,2,rearing
22348,2,rearing
22349,2,rearing
22350,2,rearing
22351,0,still
22352,0,still
22353,0,still
22354,0,still
22355,0,still
22356,0,still
22357,0,still
22358,0,still
22359,0,still
22360,0,still
22361,0,still
22362,0,still
22363,0,still
22364,0,still
22365,0,still
22366,0,still
22367,0,still
22368,0,still
22369,0,still
22370,0,still
22371,0,still
22372,0,still
22373,0,still
22374,0,still
22375,0,still
22376,0,still
22377,0,still
22378,0,still
22379,0,still
22380,0,still
22381,0,still
22382,0,still
22383,0,still
22384,0,still
22385,0,still
22386,0,still
22387,0,still
22388,0,still
22389,0,still
22390,0,still
22391,0,still
22392,0,still
22393,0,still
22394,0,still
22395,0,still
22396,0,still
22397,0,still
22398,0,still
22399,0,still
22400,0,still
22401,0,still
22402,0,still
22403,0,still
22404,0,still
22405,0,still
22406,0,still
22407,0,still
22408,0,still
22409,0,still
22410,0,still
22411,0,still
22412,0,still
22413,0,still
22414,0,still
22415,0,still
22416,0,still
22417,0,still
22418,0,still
22419,0,still
22420,0,still
22421,0,still
22422,0,still
22423,0,still
22424,0,still
22425,0,still
22426,0,still
22427,0,still
22428,0,still
22429,0,still
22430,0,still
22431,0,still
22432,0,still
22433,0,still
22434,0,still
22435,0,still
22436,0,still
22437,0,still
22438,0,still
22439,0,still
22440,0,still
22441,0,still
22442,0,still
22443,0,still
22444,0,still
22445,0,still
22446,0,still
22447,0,still
22448,0,still
22449,0,still
22450,0,still
22451,0,still
22452,0,still
22453,0,still
22454,0,still
22455,0,still
22456,0,still
22457,0,still
22458,0,still
22459,0,still
22460,0,still
22461,0,still
22462,0,still
22463,0,still
22464,0,still
22465,0,still
22466,0,still
22467,0,still
22468,0,still
22469,0,still
22470,0,still
22471,0,still
22472,0,still
22473,0,still
22474,0,still
22475,0,still
22476,0,still
22477,0,still
22478,0,still
22479,0,still
22480,0,still
22481,0,still
22482,0,still
22483,0,still
22484,0,still
22485,0,still
22486,0,still
22487,0,still
22488,0,still
22489,0,still
22490,0,still
22491,0,still
22492,0,still
22493,0,still
22494,0,still
22495,0,still
22496,0,still
22497,0,still
22498,0,still
22499,0,still
22500,0,still
22501,0,still
22502,0,still
22503,0,still
22504,0,still
22505,0,still
22506,0,still
22507,2,rearing
22508,2,rearing
22509,2,rearing
22510,2,rearing
22511,2,rearing
22512,2,rearing
22513,2,rearing
22514,2,rearing
22515,2,rearing
22516,2,rearing
22517,2,rearing
22518,2,rearing
22519,2,rearing
22520,2,rearing
22521,2,rearing
22522,2,rearing
22523,2,rearing
22524,2,rearing
22525,2,rearing
22526,2,rearing
22527,2,rearing
22528,2,rearing
22529,2,rearing
22530,2,rearing
22531,3,grooming
22532,3,grooming
22533,3,grooming
22534,3,grooming
22535,3,grooming
22536,3,grooming
22537,3,grooming
22538,3,grooming
22539,3,grooming
22540,3,grooming
22541,3,grooming
22542,3,grooming
22543,3,grooming
22544,3,grooming
22545,3,grooming
22546,3,grooming
22547,3,grooming
22548,3,grooming
22549,0,still
22550,0,still
22551,0,still
22552,0,still
22553,0,still
22554,0,still
22555,0,still
22556,0,still
22557,0,still
22558,0,still
22559,0,still
22560,0,still
22561,0,still
22562,0,still
22563,0,still
22564,0,still
22565,0,still
22566,0,still
22567,0,still
22568,0,still
22569,0,still
22570,0,still
22571,0,still
22572,0,still
22573,0,still
22574,0,still
22575,0,still
22576,0,still
22577,0,still
22578,0,still
22579,0,still
22580,0,still
22581,0,still
22582,0,still
22583,0,still
22584,0,still
22585,0,still
22586,0,still
22587,0,still
22588,0,still
22589,0,still
22590,0,still
22591,1,walking
22592,1,walking
22593,1,walking
22594,1,walking
22595,1,walking
22596,1,walking
22597,1,walking
22598,1,walking
22599,1,walking
22600,1,walking
22601,1,walking
22602,1,walking
22603,0,still
22604,0,still
22605,0,still
22606,0,still
22607,0,still
22608,0,still
22609,0,still
22610,0,still
22611,0,still
22612,0,still
22613,0,still
22614,0,still
22615,0,still
22616,0,still
22617,0,still
22618,0,still
22619,0,still
22620,0,still
22621,0,still
22622,0,still
22623,0,still
22624,0,still
22625,0,still
22626,0,still
22627,0,still
22628,0,still
22629,0,still
22630,0,still
22631,0,still
22632,0,still
22633,0,still
22634,0,still
22635,0,still
22636,0,still
22637,0,still
22638,0,still
22639,0,still
22640,0,still
22641,0,still
22642,0,still
22643,0,still
22644,0,still
22645,0,still
22646,0,still
22647,0,still
22648,0,still
22649,0,still
22650,0,still
22651,0,still
22652,0,still
22653,0,still
22654,0,still
22655,0,still
22656,0,still
22657,1,walking
22658,1,walking
22659,1,walking
22660,1,walking
22661,1,walking
22662,1,walking
22663,1,walking
22664,1,walking
22665,1,walking
22666,1,walking
22667,1,walking
22668,1,walking
22669,0,still
22670,0,still
22671,0,still
22672,0,still
22673,0,still
22674,0,still
22675,0,still
22676,0,still
22677,0,still
22678,0,still
22679,0,still
22680,0,still
22681,0,still
22682,0,still
22683,0,still
22684,0,still
22685,0,still
22686,0,still
22687,0,still
22688,0,still
22689,0,still
22690,0,still
22691,0,still
22692,0,still
22693,0,still
22694,0,still
22695,0,still
22696,0,still
22697,0,still
22698,0,still
22699,0,still
22700,0,still
22701,0,still
22702,0,still
22703,0,still
22704,0,still
22705,0,still
22706,0,still
22707,0,still
22708,0,still
22709,0,still
22710,0,still
22711,0,still
22712,0,still
22713,0,still
22714,0,still
22715,0,still
22716,0,still
22717,0,still
22718,0,still
22719,0,still
22720,0,still
22721,0,still
22722,0,still
22723,0,still
22724,0,still
22725,0,still
22726,0,still
22727,0,still
22728,0,still
22729,0,still
22730,0,still
22731,0,still
22732,0,still
22733,0,still
22734,0,still
22735,0,still
22736,0,still
22737,0,still
22738,0,still
22739,0,still
22740,0,still
22741,0,still
22742,0,still
22743,0,still
22744,0,still
22745,0,still
22746,0,still
22747,0,still
22748,0,still
22749,0,still
22750,0,still
22751,0,still
22752,0,still
22753,0,still
22754,0,still
22755,0,still
22756,0,still
22757,0,still
22758,0,still
22759,0,still
22760,0,still
22761,0,still
22762,0,still
22763,0,still
22764,0,still
22765,0,still
22766,0,still
22767,0,still
22768,0,still
22769,0,still
22770,0,still
22771,0,still
22772,0,still
22773,0,still
22774,0,still
22775,0,still
22776,0,still
22777,0,still
22778,0,still
22779,0,still
22780,0,still
22781,0,still
22782,0,still
22783,0,still
22784,0,still
22785,0,still
22786,0,still
22787,0,still
22788,0,still
22789,0,still
22790,0,still
22791,0,still
22792,0,still
22793,0,still
22794,0,still
22795,0,still
22796,0,still
22797,0,still
22798,0,still
22799,0,still
22800,0,still
22801,0,still
22802,0,still
22803,0,still
22804,0,still
22805,0,still
22806,0,still
22807,0,still
22808,0,still
22809,0,still
22810,0,still
22811,0,still
22812,0,still
22813,0,still
22814,0,still
22815,0,still
22816,0,still
22817,0,still
22818,0,still
22819,0,still
22820,0,still
22821,0,still
22822,0,still
22823,0,still
22824,0,still
22825,0,still
22826,0,still
22827,0,still
22828,0,still
22829,0,still
22830,0,still
22831,0,still
22832,0,still
22833,0,still
22834,0,still
22835,0,still
22836,0,still
22837,0,still
22838,0,still
22839,0,still
22840,0,still
22841,0,still
22842,0,still
22843,0,still
22844,0,still
22845,0,still
22846,0,still
22847,0,still
22848,0,still
22849,0,still
22850,0,still
22851,0,still
22852,0,still
22853,0,still
22854,0,still
22855,0,still
22856,0,still
22857,0,still
22858,0,still
22859,0,still
22860,0,still
22861,0,still
22862,0,still
22863,0,still
22864,0,still
22865,0,still
22866,0,still
22867,0,still
22868,0,still
22869,0,still
22870,0,still
22871,0,still
22872,0,still
22873,0,still
22874,0,still
22875,0,still
22876,0,still
22877,0,still
22878,0,still
22879,0,still
22880,0,still
22881,0,still
22882,0,still
22883,0,still
22884,0,still
22885,0,still
22886,0,still
22887,0,still
22888,0,still
22889,0,still
22890,0,still
22891,0,still
22892,0,still
22893,0,still
22894,0,still
22895,0,still
22896,0,still
22897,0,still
22898,0,still
22899,0,still
22900,0,still
22901,0,still
22902,0,still
22903,0,still
22904,0,still
22905,0,still
22906,0,still
22907,0,still
22908,0,still
22909,0,still
22910,0,still
22911,0,still
22912,0,still
22913,0,still
22914,0,still
22915,0,still
22916,0,still
22917,0,still
22918,0,still
22919,0,still
22920,0,still
22921,0,still
22922,0,still
