frame,behavior,behavior_label
46012,1,walking
46013,1,walking
46014,1,walking
46015,1,walking
46016,1,walking
46017,1,walking
46018,1,walking
46019,1,walking
46020,1,walking
46021,1,walking
46022,1,walking
46023,1,walking
46024,1,walking
46025,1,walking
46026,1,walking
46027,1,walking
46028,1,walking
46029,1,walking
46030,1,walking
46031,1,walking
46032,1,walking
46033,1,walking
46034,1,walking
46035,1,walking
46036,1,walking
46037,1,walking
46038,1,walking
46039,1,walking
46040,1,walking
46041,1,walking
46042,1,walking
46043,1,walking
46044,1,walking
46045,1,walking
46046,1,walking
46047,1,walking
46048,1,walking
46049,1,walking
46050,1,walking
46051,1,walking
46052,1,walking
46053,1,walking
46054,1,walking
46055,1,walking
46056,1,walking
46057,1,walking
46058,1,walking
46059,1,walking
46060,1,walking
46061,1,walking
46062,1,walking
46063,1,walking
46064,1,walking
46065,1,walking
46066,1,walking
46067,1,walking
46068,1,walking
46069,1,walking
46070,1,walking
46071,1,walking
46072,1,walking
46073,1,walking
46074,1,walking
46075,1,walking
46076,1,walking
46077,1,walking
46078,1,walking
46079,1,walking
46080,1,walking
46081,1,walking
46082,1,walking
46083,1,walking
46084,1,walking
46085,1,walking
46086,1,walking
46087,1,walking
46088,1,walking
46089,1,walking
46090,1,walking
46091,1,walking
46092,1,walking
46093,0,still
46094,0,still
46095,0,still
46096,0,still
46097,0,still
46098,0,still
46099,0,still
46100,0,still
46101,0,still
46102,0,still
46103,0,still
46104,0,still
46105,2,rearing
46106,2,rearing
46107,2,rearing
46108,2,rearing
46109,2,rearing
46110,2,rearing
46111,2,rearing
46112,2,rearing
46113,2,rearing
46114,2,rearing
46115,2,rearing
46116,2,rearing
46117,2,rearing
46118,2,rearing
46119,2,rearing
46120,2,rearing
46121,2,rearing
46122,2,rearing
46123,2,rearing
46124,2,rearing
46125,2,rearing
46126,2,rearing
46127,2,rearing
46128,2,rearing
46129,2,rearing
46130,2,rearing
46131,2,rearing
46132,2,rearing
46133,2,rearing
46134,2,rearing
46135,2,rearing
46136,2,rearing
46137,2,rearing
46138,2,rearing
46139,2,rearing
46140,2,rearing
46141,3,grooming
46142,3,grooming
46143,3,grooming
46144,3,grooming
46145,3,grooming
46146,3,grooming
46147,3,grooming
46148,3,grooming
46149,3,grooming
46150,3,grooming
46151,3,grooming
46152,3,grooming
46153,3,grooming
46154,3,grooming
46155,3,grooming
46156,3,grooming
46157,3,grooming
46158,3,grooming
46159,1,walking
46160,1,walking
46161,1,walking
46162,1,walking
46163,1,walking
46164,1,walking
46165,1,walking
46166,1,walking
46167,1,walking
46168,1,walking
46169,1,walking
46170,1,walking
46171,1,walking
46172,1,walking
46173,1,walking
46174,1,walking
46175,1,walking
46176,1,walking
46177,1,walking
46178,1,walking
46179,1,walking
46180,1,walking
46181,1,walking
46182,1,walking
46183,1,walking
46184,1,walking
46185,1,walking
46186,1,walking
46187,1,walking
46188,1,walking
46189,1,walking
46190,1,walking
46191,1,walking
46192,1,walking
46193,1,walking
46194,1,walking
46195,0,still
46196,0,still
46197,0,still
46198,0,still
46199,0,still
46200,0,still
46201,0,still
46202,0,still
46203,0,still
46204,0,still
46205,0,still
46206,0,still
46207,0,still
46208,0,still
46209,0,still
46210,0,still
46211,0,still
46212,0,still
46213,0,still
46214,0,still
46215,0,still
46216,0,still
46217,0,still
46218,0,still
46219,0,still
46220,0,still
46221,0,still
46222,0,still
46223,0,still
46224,0,still
46225,1,walking
46226,1,walking
46227,1,walking
46228,1,walking
46229,1,walking
46230,1,walking
46231,1,walking
46232,1,walking
46233,1,walking
46234,1,walking
46235,1,walking
46236,1,walking
46237,1,walking
46238,1,walking
46239,1,walking
46240,1,walking
46241,1,walking
46242,1,walking
46243,1,walking
46244,1,walking
46245,1,walking
46246,1,walking
46247,1,walking
46248,1,walking
46249,1,walking
46250,1,walking
46251,1,walking
46252,1,walking
46253,1,walking
46254,1,walking
46255,1,walking
46256,1,walking
46257,1,walking
46258,1,walking
46259,1,walking
46260,1,walking
46261,1,walking
46262,1,walking
46263,1,walking
46264,1,walking
46265,1,walking
46266,1,walking
46267,1,walking
46268,1,walking
46269,1,walking
46270,1,walking
46271,1,walking
46272,1,walking
46273,1,walking
46274,1,walking
46275,1,walking
46276,1,walking
46277,1,walking
46278,1,walking
46279,1,walking
46280,1,walking
46281,1,walking
46282,1,walking
46283,1,walking
46284,1,walking
46285,1,walking
46286,1,walking
46287,1,walking
46288,1,walking
46289,1,walking
46290,1,walking
46291,1,walking
46292,1,walking
46293,1,walking
46294,1,walking
46295,1,walking
46296,1,walking
46297,1,walking
46298,1,walking
46299,1,walking
46300,1,walking
46301,1,walking
46302,1,walking
46303,1,walking
46304,1,walking
46305,1,walking
46306,1,walking
46307,1,walking
46308,1,walking
46309,1,walking
46310,1,walking
46311,1,walking
46312,1,walking
46313,1,walking
46314,1,walking
46315,1,walking
46316,1,walking
46317,1,walking
46318,1,walking
46319,1,walking
46320,1,walking
46321,0,still
46322,0,still
46323,0,still
46324,0,still
46325,0,still
46326,0,still
46327,0,still
46328,0,still
46329,0,still
46330,0,still
46331,0,still
46332,0,still
46333,0,still
46334,0,still
46335,0,still
46336,0,still
46337,0,still
46338,0,still
46339,0,still
46340,0,still
46341,0,still
46342,0,still
46343,0,still
46344,0,still
46345,0,still
46346,0,still
46347,0,still
46348,0,still
46349,0,still
46350,0,still
46351,0,still
46352,0,still
46353,0,still
46354,0,still
46355,0,still
46356,0,still
46357,0,still
46358,0,still
46359,0,still
46360,0,still
46361,0,still
46362,0,still
46363,0,still
46364,0,still
46365,0,still
46366,0,still
46367,0,still
46368,0,still
46369,0,still
46370,0,still
46371,0,still
46372,0,still
46373,0,still
46374,0,still
46375,0,still
46376,0,still
46377,0,still
46378,0,still
46379,0,still
46380,0,still
46381,1,walking
46382,1,walking
46383,1,walking
46384,1,walking
46385,1,walking
46386,1,walking
46387,1,walking
46388,1,walking
46389,1,walking
46390,1,walking
46391,1,walking
46392,1,walking
46393,1,walking
46394,1,walking
46395,1,walking
46396,1,walking
46397,1,walking
46398,1,walking
46399,1,walking
46400,1,walking
46401,1,walking
46402,1,walking
46403,1,walking
46404,1,walking
46405,1,walking
46406,1,walking
46407,1,walking
46408,1,walking
46409,1,walking
46410,1,walking
46411,1,walking
46412,1,walking
46413,1,walking
46414,1,walking
46415,1,walking
46416,1,walking
46417,1,walking
46418,1,walking
46419,1,walking
46420,1,walking
46421,1,walking
46422,1,walking
46423,1,walking
46424,1,walking
46425,1,walking
46426,1,walking
46427,1,walking
46428,1,walking
46429,1,walking
46430,1,walking
46431,1,walking
46432,1,walking
46433,1,walking
46434,1,walking
46435,1,walking
46436,1,walking
46437,1,walking
46438,1,walking
46439,1,walking
46440,1,walking
46441,1,walking
46442,1,walking
46443,1,walking
46444,1,walking
46445,1,walking
46446,1,walking
46447,1,walking
46448,1,walking
46449,1,walking
46450,1,walking
46451,1,walking
46452,1,walking
46453,1,walking
46454,1,walking
46455,1,walking
46456,1,walking
46457,1,walking
46458,1,walking
46459,1,walking
46460,1,walking
46461,1,walking
46462,1,walking
46463,1,walking
46464,1,walking
46465,1,walking
46466,1,walking
46467,1,walking
46468,1,walking
46469,1,walking
46470,1,walking
46471,1,walking
46472,1,walking
46473,1,walking
46474,1,walking
46475,1,walking
46476,1,walking
46477,1,walking
46478,1,walking
46479,1,walking
46480,1,walking
46481,1,walking
46482,1,walking
46483,1,walking
46484,1,walking
46485,1,walking
46486,1,walking
46487,1,walking
46488,1,walking
46489,1,walking
46490,1,walking
46491,1,walking
46492,1,walking
46493,1,walking
46494,1,walking
46495,1,walking
46496,1,walking
46497,1,walking
46498,1,walking
46499,1,walking
46500,1,walking
46501,1,walking
46502,1,walking
46503,1,walking
46504,1,walking
46505,1,walking
46506,1,walking
46507,1,walking
46508,1,walking
46509,1,walking
46510,1,walking
46511,1,walking
46512,1,walking
46513,1,walking
46514,1,walking
46515,1,walking
46516,1,walking
46517,1,walking
46518,1,walking
46519,1,walking
46520,1,walking
46521,1,walking
46522,1,walking
46523,1,walking
46524,1,walking
46525,1,walking
46526,1,walking
46527,1,walking
46528,1,walking
46529,1,walking
46530,1,walking
46531,1,walking
46532,1,walking
46533,1,walking
46534,1,walking
46535,1,walking
46536,1,walking
46537,1,walking
46538,1,walking
46539,1,walking
46540,1,walking
46541,1,walking
46542,1,walking
46543,1,walking
46544,1,walking
46545,1,walking
46546,1,walking
46547,1,walking
46548,1,walking
46549,1,walking
46550,1,walking
46551,1,walking
46552,1,walking
46553,1,walking
46554,1,walking
46555,1,walking
46556,1,walking
46557,1,walking
46558,1,walking
46559,1,walking
46560,1,walking
46561,0,still
46562,0,still
46563,0,still
46564,0,still
46565,0,still
46566,0,still
46567,0,still
46568,0,still
46569,0,still
46570,0,still
46571,0,still
46572,0,still
46573,0,still
46574,0,still
46575,0,still
46576,0,still
46577,0,still
46578,0,still
46579,0,still
46580,0,still
46581,0,still
46582,0,still
46583,0,still
46584,0,still
46585,0,still
46586,0,still
46587,0,still
46588,0,still
46589,0,still
46590,0,still
46591,0,still
46592,0,still
46593,0,still
46594,0,still
46595,0,still
46596,0,still
46597,0,still
46598,0,still
46599,0,still
46600,0,still
46601,0,still
46602,0,still
46603,1,walking
46604,1,walking
46605,1,walking
46606,1,walking
46607,1,walking
46608,1,walking
46609,1,walking
46610,1,walking
46611,1,walking
46612,1,walking
46613,1,walking
46614,1,walking
46615,1,walking
46616,1,walking
46617,1,walking
46618,1,walking
46619,1,walking
46620,1,walking
46621,1,walking
46622,1,walking
46623,1,walking
46624,1,walking
46625,1,walking
46626,1,walking
46627,1,walking
46628,1,walking
46629,1,walking
46630,1,walking
46631,1,walking
46632,1,walking
46633,1,walking
46634,1,walking
46635,1,walking
46636,1,walking
46637,1,walking
46638,1,walking
46639,0,still
46640,0,still
46641,0,still
46642,0,still
46643,0,still
46644,0,still
46645,0,still
46646,0,still
46647,0,still
46648,0,still
46649,0,still
46650,0,still
46651,0,still
46652,0,still
46653,0,still
46654,0,still
46655,0,still
46656,0,still
46657,0,still
46658,0,still
46659,0,still
46660,0,still
46661,0,still
46662,0,still
46663,0,still
46664,0,still
46665,0,still
46666,0,still
46667,0,still
46668,0,still
46669,0,still
46670,0,still
46671,0,still
46672,0,still
46673,0,still
46674,0,still
46675,0,still
46676,0,still
46677,0,still
46678,0,still
46679,0,still
46680,0,still
46681,0,still
46682,0,still
46683,0,still
46684,0,still
46685,0,still
46686,0,still
46687,0,still
46688,0,still
46689,0,still
46690,0,still
46691,0,still
46692,0,still
46693,0,still
46694,0,still
46695,0,still
46696,0,still
46697,0,still
46698,0,still
46699,0,still
46700,0,still
46701,0,still
46702,0,still
46703,0,still
46704,0,still
46705,0,still
46706,0,still
46707,0,still
46708,0,still
46709,0,still
46710,0,still
46711,1,walking
46712,1,walking
46713,1,walking
46714,1,walking
46715,1,walking
46716,1,walking
46717,1,walking
46718,1,walking
46719,1,walking
46720,1,walking
46721,1,walking
46722,1,walking
46723,0,still
46724,0,still
46725,0,still
46726,0,still
46727,0,still
46728,0,still
46729,0,still
46730,0,still
46731,0,still
46732,0,still
46733,0,still
46734,0,still
46735,0,still
46736,0,still
46737,0,still
46738,0,still
46739,0,still
46740,0,still
46741,0,still
46742,0,still
46743,0,still
46744,0,still
46745,0,still
46746,0,still
46747,0,still
46748,0,still
46749,0,still
46750,0,still
46751,0,still
46752,0,still
46753,0,still
46754,0,still
46755,0,still
46756,0,still
46757,0,still
46758,0,still
46759,0,still
46760,0,still
46761,0,still
46762,0,still
46763,0,still
46764,0,still
46765,0,still
46766,0,still
46767,0,still
46768,0,still
46769,0,still
46770,0,still
46771,0,still
46772,0,still
46773,0,still
46774,0,still
46775,0,still
46776,0,still
46777,0,still
46778,0,still
46779,0,still
46780,0,still
46781,0,still
46782,0,still
46783,0,still
46784,0,still
46785,0,still
46786,0,still
46787,0,still
46788,0,still
46789,0,still
46790,0,still
46791,0,still
46792,0,still
46793,0,still
46794,0,still
46795,0,still
46796,0,still
46797,0,still
46798,0,still
46799,0,still
46800,0,still
46801,0,still
46802,0,still
46803,0,still
46804,0,still
46805,0,still
46806,0,still
46807,0,still
46808,0,still
46809,0,still
46810,0,still
46811,0,still
46812,0,still
46813,1,walking
46814,1,walking
46815,1,walking
46816,1,walking
46817,1,walking
46818,1,walking
46819,1,walking
46820,1,walking
46821,1,walking
46822,1,walking
46823,1,walking
46824,1,walking
46825,1,walking
46826,1,walking
46827,1,walking
46828,1,walking
46829,1,walking
46830,1,walking
46831,1,walking
46832,1,walking
46833,1,walking
46834,1,walking
46835,1,walking
46836,1,walking
46837,1,walking
46838,1,walking
46839,1,walking
46840,1,walking
46841,1,walking
46842,1,walking
46843,1,walking
46844,1,walking
46845,1,walking
46846,1,walking
46847,1,walking
46848,1,walking
46849,0,still
46850,0,still
46851,0,still
46852,0,still
46853,0,still
46854,0,still
46855,0,still
46856,0,still
46857,0,still
46858,0,still
46859,0,still
46860,0,still
46861,0,still
46862,0,still
46863,0,still
46864,0,still
46865,0,still
46866,0,still
46867,0,still
46868,0,still
46869,0,still
46870,0,still
46871,0,still
46872,0,still
46873,3,grooming
46874,3,grooming
46875,3,grooming
46876,3,grooming
46877,3,grooming
46878,3,grooming
46879,3,grooming
46880,3,grooming
46881,3,grooming
46882,3,grooming
46883,3,grooming
46884,3,grooming
46885,2,rearing
46886,2,rearing
46887,2,rearing
46888,2,rearing
46889,2,rearing
46890,2,rearing
46891,2,rearing
46892,2,rearing
46893,2,rearing
46894,2,rearing
46895,2,rearing
46896,2,rearing
46897,2,rearing
46898,2,rearing
46899,2,rearing
46900,2,rearing
46901,2,rearing
46902,2,rearing
46903,2,rearing
46904,2,rearing
46905,2,rearing
46906,2,rearing
46907,2,rearing
46908,2,rearing
46909,2,rearing
46910,2,rearing
46911,2,rearing
46912,2,rearing
46913,2,rearing
46914,2,rearing
46915,2,rearing
46916,2,rearing
46917,2,rearing
46918,2,rearing
46919,2,rearing
46920,2,rearing
46921,1,walking
46922,1,walking
46923,1,walking
46924,1,walking
46925,1,walking
46926,1,walking
46927,1,walking
46928,1,walking
46929,1,walking
46930,1,walking
46931,1,walking
46932,1,walking
46933,1,walking
46934,1,walking
46935,1,walking
46936,1,walking
46937,1,walking
46938,1,walking
46939,1,walking
46940,1,walking
46941,1,walking
46942,1,walking
46943,1,walking
46944,1,walking
46945,1,walking
46946,1,walking
46947,1,walking
46948,1,walking
46949,1,walking
46950,1,walking
46951,1,walking
46952,1,walking
46953,1,walking
46954,1,walking
46955,1,walking
46956,1,walking
46957,0,still
46958,0,still
46959,0,still
46960,0,still
46961,0,still
46962,0,still
46963,0,still
46964,0,still
46965,0,still
46966,0,still
46967,0,still
46968,0,still
46969,0,still
46970,0,still
46971,0,still
46972,0,still
46973,0,still
46974,0,still
46975,0,still
46976,0,still
46977,0,still
46978,0,still
46979,0,still
46980,0,still
46981,1,walking
46982,1,walking
46983,1,walking
46984,1,walking
46985,1,walking
46986,1,walking
46987,1,walking
46988,1,walking
46989,1,walking
46990,1,walking
46991,1,walking
46992,1,walking
46993,2,rearing
46994,2,rearing
46995,2,rearing
46996,2,rearing
46997,2,rearing
46998,2,rearing
46999,2,rearing
47000,2,rearing
47001,2,rearing
47002,2,rearing
47003,2,rearing
47004,2,rearing
47005,2,rearing
47006,2,rearing
47007,2,rearing
47008,2,rearing
47009,2,rearing
47010,2,rearing
47011,2,rearing
47012,2,rearing
47013,2,rearing
47014,2,rearing
47015,2,rearing
47016,2,rearing
47017,2,rearing
47018,2,rearing
47019,2,rearing
47020,2,rearing
47021,2,rearing
47022,2,rearing
47023,2,rearing
47024,2,rearing
47025,2,rearing
47026,2,rearing
47027,2,rearing
47028,2,rearing
47029,2,rearing
47030,2,rearing
47031,2,rearing
47032,2,rearing
47033,2,rearing
47034,2,rearing
47035,2,rearing
47036,2,rearing
47037,2,rearing
47038,2,rearing
47039,2,rearing
47040,2,rearing
47041,2,rearing
47042,2,rearing
47043,2,rearing
47044,2,rearing
47045,2,rearing
47046,2,rearing
47047,2,rearing
47048,2,rearing
47049,2,rearing
47050,2,rearing
47051,2,rearing
47052,2,rearing
47053,2,rearing
47054,2,rearing
47055,2,rearing
47056,2,rearing
47057,2,rearing
47058,2,rearing
47059,2,rearing
47060,2,rearing
47061,2,rearing
47062,2,rearing
47063,2,rearing
47064,2,rearing
47065,2,rearing
47066,2,rearing
47067,2,rearing
47068,2,rearing
47069,2,rearing
47070,2,rearing
47071,2,rearing
47072,2,rearing
47073,2,rearing
47074,2,rearing
47075,2,rearing
47076,2,rearing
47077,2,rearing
47078,2,rearing
47079,2,rearing
47080,2,rearing
47081,2,rearing
47082,2,rearing
47083,2,rearing
47084,2,rearing
47085,2,rearing
47086,2,rearing
47087,2,rearing
47088,2,rearing
47089,2,rearing
47090,2,rearing
47091,2,rearing
47092,2,rearing
47093,2,rearing
47094,2,rearing
47095,2,rearing
47096,2,rearing
47097,2,rearing
47098,2,rearing
47099,2,rearing
47100,2,rearing
47101,2,rearing
47102,2,rearing
47103,2,rearing
47104,2,rearing
47105,2,rearing
47106,2,rearing
47107,2,rearing
47108,2,rearing
47109,2,rearing
47110,2,rearing
47111,2,rearing
47112,2,rearing
47113,2,rearing
47114,2,rearing
47115,2,rearing
47116,2,rearing
47117,2,rearing
47118,2,rearing
47119,2,rearing
47120,2,rearing
47121,2,rearing
47122,2,rearing
47123,2,rearing
47124,2,rearing
47125,2,rearing
47126,2,rearing
47127,2,rearing
47128,2,rearing
47129,2,rearing
47130,2,rearing
47131,2,rearing
47132,2,rearing
47133,2,rearing
47134,2,rearing
47135,2,rearing
47136,2,rearing
47137,2,rearing
47138,2,rearing
47139,2,rearing
47140,2,rearing
47141,2,rearing
47142,2,rearing
47143,2,rearing
47144,2,rearing
47145,2,rearing
47146,2,rearing
47147,2,rearing
47148,2,rearing
47149,2,rearing
47150,2,rearing
47151,2,rearing
47152,2,rearing
47153,2,rearing
47154,2,rearing
47155,2,rearing
47156,2,rearing
47157,2,rearing
47158,2,rearing
47159,2,rearing
47160,2,rearing
47161,2,rearing
47162,2,rearing
47163,2,rearing
47164,2,rearing
47165,2,rearing
47166,2,rearing
47167,2,rearing
47168,2,rearing
47169,2,rearing
47170,2,rearing
47171,2,rearing
47172,2,rearing
47173,2,rearing
47174,2,rearing
47175,2,rearing
47176,2,rearing
47177,2,rearing
47178,2,rearing
47179,1,walking
47180,1,walking
47181,1,walking
47182,1,walking
47183,1,walking
47184,1,walking
47185,1,walking
47186,1,walking
47187,1,walking
47188,1,walking
47189,1,walking
47190,1,walking
47191,1,walking
47192,1,walking
47193,1,walking
47194,1,walking
47195,1,walking
47196,1,walking
47197,1,walking
47198,1,walking
47199,1,walking
47200,1,walking
47201,1,walking
47202,1,walking
47203,1,walking
47204,1,walking
47205,1,walking
47206,1,walking
47207,1,walking
47208,1,walking
47209,1,walking
47210,1,walking
47211,1,walking
47212,1,walking
47213,1,walking
47214,1,walking
47215,1,walking
47216,1,walking
47217,1,walking
47218,1,walking
47219,1,walking
47220,1,walking
47221,1,walking
47222,1,walking
47223,1,walking
47224,1,walking
47225,1,walking
47226,1,walking
47227,1,walking
47228,1,walking
47229,1,walking
47230,1,walking
47231,1,walking
47232,1,walking
47233,1,walking
47234,1,walking
47235,1,walking
47236,1,walking
47237,1,walking
47238,1,walking
47239,1,walking
47240,1,walking
47241,1,walking
47242,1,walking
47243,1,walking
47244,1,walking
47245,0,still
47246,0,still
47247,0,still
47248,0,still
47249,0,still
47250,0,still
47251,0,still
47252,0,still
47253,0,still
47254,0,still
47255,0,still
47256,0,still
47257,0,still
47258,0,still
47259,0,still
47260,0,still
47261,0,still
47262,0,still
47263,1,walking
47264,1,walking
47265,1,walking
47266,1,walking
47267,1,walking
47268,1,walking
47269,1,walking
47270,1,walking
47271,1,walking
47272,1,walking
47273,1,walking
47274,1,walking
47275,1,walking
47276,1,walking
47277,1,walking
47278,1,walking
47279,1,walking
47280,1,walking
47281,1,walking
47282,1,walking
47283,1,walking
47284,1,walking
47285,1,walking
47286,1,walking
47287,1,walking
47288,1,walking
47289,1,walking
47290,1,walking
47291,1,walking
47292,1,walking
47293,1,walking
47294,1,walking
47295,1,walking
47296,1,walking
47297,1,walking
47298,1,walking
47299,1,walking
47300,1,walking
47301,1,walking
47302,1,walking
47303,1,walking
47304,1,walking
47305,1,walking
47306,1,walking
47307,1,walking
47308,1,walking
47309,1,walking
47310,1,walking
47311,1,walking
47312,1,walking
47313,1,walking
47314,1,walking
47315,1,walking
47316,1,walking
47317,1,walking
47318,1,walking
47319,1,walking
47320,1,walking
47321,1,walking
47322,1,walking
47323,1,walking
47324,1,walking
47325,1,walking
47326,1,walking
47327,1,walking
47328,1,walking
47329,1,walking
47330,1,walking
47331,1,walking
47332,1,walking
47333,1,walking
47334,1,walking
47335,1,walking
47336,1,walking
47337,1,walking
47338,1,walking
47339,1,walking
47340,1,walking
47341,1,walking
47342,1,walking
47343,1,walking
47344,1,walking
47345,1,walking
47346,1,walking
47347,1,walking
47348,1,walking
47349,1,walking
47350,1,walking
47351,1,walking
47352,1,walking
47353,1,walking
47354,1,walking
47355,1,walking
47356,1,walking
47357,1,walking
47358,1,walking
47359,1,walking
47360,1,walking
47361,1,walking
47362,1,walking
47363,1,walking
47364,1,walking
47365,1,walking
47366,1,walking
47367,1,walking
47368,1,walking
47369,1,walking
47370,1,walking
47371,1,walking
47372,1,walking
47373,1,walking
47374,1,walking
47375,1,walking
47376,1,walking
47377,1,walking
47378,1,walking
47379,1,walking
47380,1,walking
47381,1,walking
47382,1,walking
47383,1,walking
47384,1,walking
47385,1,walking
47386,1,walking
47387,1,walking
47388,1,walking
47389,1,walking
47390,1,walking
47391,1,walking
47392,1,walking
47393,1,walking
47394,1,walking
47395,1,walking
47396,1,walking
47397,1,walking
47398,1,walking
47399,1,walking
47400,1,walking
47401,0,still
47402,0,still
47403,0,still
47404,0,still
47405,0,still
47406,0,still
47407,0,still
47408,0,still
47409,0,still
47410,0,still
47411,0,still
47412,0,still
47413,2,rearing
47414,2,rearing
47415,2,rearing
47416,2,rearing
47417,2,rearing
47418,2,rearing
47419,2,rearing
47420,2,rearing
47421,2,rearing
47422,2,rearing
47423,2,rearing
47424,2,rearing
47425,2,rearing
47426,2,rearing
47427,2,rearing
47428,2,rearing
47429,2,rearing
47430,2,rearing
47431,2,rearing
47432,2,rearing
47433,2,rearing
47434,2,rearing
47435,2,rearing
47436,2,rearing
47437,2,rearing
47438,2,rearing
47439,2,rearing
47440,2,rearing
47441,2,rearing
47442,2,rearing
47443,2,rearing
47444,2,rearing
47445,2,rearing
47446,2,rearing
47447,2,rearing
47448,2,rearing
47449,2,rearing
47450,2,rearing
47451,2,rearing
47452,2,rearing
47453,2,rearing
47454,2,rearing
47455,2,rearing
47456,2,rearing
47457,2,rearing
47458,2,rearing
47459,2,rearing
47460,2,rearing
47461,2,rearing
47462,2,rearing
47463,2,rearing
47464,2,rearing
47465,2,rearing
47466,2,rearing
47467,2,rearing
47468,2,rearing
47469,2,rearing
47470,2,rearing
47471,2,rearing
47472,2,rearing
47473,2,rearing
47474,2,rearing
47475,2,rearing
47476,2,rearing
47477,2,rearing
47478,2,rearing
47479,2,rearing
47480,2,rearing
47481,2,rearing
47482,2,rearing
47483,2,rearing
47484,2,rearing
47485,2,rearing
47486,2,rearing
47487,2,rearing
47488,2,rearing
47489,2,rearing
47490,2,rearing
47491,2,rearing
47492,2,rearing
47493,2,rearing
47494,2,rearing
47495,2,rearing
47496,2,rearing
47497,2,rearing
47498,2,rearing
47499,2,rearing
47500,2,rearing
47501,2,rearing
47502,2,rearing
47503,2,rearing
47504,2,rearing
47505,2,rearing
47506,2,rearing
47507,2,rearing
47508,2,rearing
47509,2,rearing
47510,2,rearing
47511,2,rearing
47512,2,rearing
47513,2,rearing
47514,2,rearing
47515,2,rearing
47516,2,rearing
47517,2,rearing
47518,2,rearing
47519,2,rearing
47520,2,rearing
47521,2,rearing
47522,2,rearing
47523,2,rearing
47524,2,rearing
47525,2,rearing
47526,2,rearing
47527,2,rearing
47528,2,rearing
47529,2,rearing
47530,2,rearing
47531,2,rearing
47532,2,rearing
47533,2,rearing
47534,2,rearing
47535,2,rearing
47536,2,rearing
47537,2,rearing
47538,2,rearing
47539,2,rearing
47540,2,rearing
47541,2,rearing
47542,2,rearing
47543,2,rearing
47544,2,rearing
47545,2,rearing
47546,2,rearing
47547,2,rearing
47548,2,rearing
47549,2,rearing
47550,2,rearing
47551,0,still
47552,0,still
47553,0,still
47554,0,still
47555,0,still
47556,0,still
47557,0,still
47558,0,still
47559,0,still
47560,0,still
47561,0,still
47562,0,still
47563,0,still
47564,0,still
47565,0,still
47566,0,still
47567,0,still
47568,0,still
47569,0,still
47570,0,still
47571,0,still
47572,0,still
47573,0,still
47574,0,still
47575,0,still
47576,0,still
47577,0,still
47578,0,still
47579,0,still
47580,0,still
47581,0,still
47582,0,still
47583,0,still
47584,0,still
47585,0,still
47586,0,still
47587,0,still
47588,0,still
47589,0,still
47590,0,still
47591,0,still
47592,0,still
47593,0,still
47594,0,still
47595,0,still
47596,0,still
47597,0,still
47598,0,still
47599,0,still
47600,0,still
47601,0,still
47602,0,still
47603,0,still
47604,0,still
47605,0,still
47606,0,still
47607,0,still
47608,0,still
47609,0,still
47610,0,still
47611,0,still
47612,0,still
47613,0,still
47614,0,still
47615,0,still
47616,0,still
47617,0,still
47618,0,still
47619,0,still
47620,0,still
47621,0,still
47622,0,still
47623,0,still
47624,0,still
47625,0,still
47626,0,still
47627,0,still
47628,0,still
47629,0,still
47630,0,still
47631,0,still
47632,0,still
47633,0,still
47634,0,still
47635,0,still
47636,0,still
47637,0,still
47638,0,still
47639,0,still
47640,0,still
47641,0,still
47642,0,still
47643,0,still
47644,0,still
47645,0,still
47646,0,still
47647,0,still
47648,0,still
47649,0,still
47650,0,still
47651,0,still
47652,0,still
47653,0,still
47654,0,still
47655,0,still
47656,0,still
47657,0,still
47658,0,still
47659,0,still
47660,0,still
47661,0,still
47662,0,still
47663,0,still
47664,0,still
47665,0,still
47666,0,still
47667,0,still
47668,0,still
47669,0,still
47670,0,still
47671,0,still
47672,0,still
47673,0,still
47674,0,still
47675,0,still
47676,0,still
47677,0,still
47678,0,still
47679,0,still
47680,0,still
47681,0,still
47682,0,still
47683,0,still
47684,0,still
47685,0,still
47686,0,still
47687,0,still
47688,0,still
47689,0,still
47690,0,still
47691,0,still
47692,0,still
47693,0,still
47694,0,still
47695,0,still
47696,0,still
47697,0,still
47698,0,still
47699,0,still
47700,0,still
47701,0,still
47702,0,still
47703,0,still
47704,0,still
47705,0,still
47706,0,still
47707,0,still
47708,0,still
47709,0,still
47710,0,still
47711,0,still
47712,0,still
47713,0,still
47714,0,still
47715,0,still
47716,0,still
47717,0,still
47718,0,still
47719,1,walking
47720,1,walking
47721,1,walking
47722,1,walking
47723,1,walking
47724,1,walking
47725,1,walking
47726,1,walking
47727,1,walking
47728,1,walking
47729,1,walking
47730,1,walking
47731,1,walking
47732,1,walking
47733,1,walking
47734,1,walking
47735,1,walking
47736,1,walking
47737,1,walking
47738,1,walking
47739,1,walking
47740,1,walking
47741,1,walking
47742,1,walking
47743,1,walking
47744,1,walking
47745,1,walking
47746,1,walking
47747,1,walking
47748,1,walking
47749,1,walking
47750,1,walking
47751,1,walking
47752,1,walking
47753,1,walking
47754,1,walking
47755,1,walking
47756,1,walking
47757,1,walking
47758,1,walking
47759,1,walking
47760,1,walking
47761,1,walking
47762,1,walking
47763,1,walking
47764,1,walking
47765,1,walking
47766,1,walking
47767,1,walking
47768,1,walking
47769,1,walking
47770,1,walking
47771,1,walking
47772,1,walking
47773,1,walking
47774,1,walking
47775,1,walking
